1535319165000,1967324274043,108,34299.52,109
1535319165000,1016632378290,116,38334.727,109
1535319165000,1742462460194,109,33330.4,109
1535319170000,2167261616426,53,19011.64,122
1535319170000,1016632378290,48,17311.479,122
1535319170000,1727935415836,44,14519.481,123
1535319170000,1337178905827,29,12376.719,123
1535319170000,1372272925406,51,15885.881,123
1535319170000,1220082247036,24,7088.5195,123
1535319170000,1967324274043,42,14493.5205,123
1535319170000,1818048779732,37,10831.802,123
1535319170000,1913940448265,50,15347.48,124
1535319170000,1742462460194,44,15422.16,124
1535319175000,1818048779732,66,22061.355,120
1535319175000,1727935415836,61,19207.316,120
1535319175000,1913940448265,67,22449.082,121
1535319175000,1337178905827,44,14894.318,121
1535319175000,1220082247036,30,8152.6,121
1535319175000,1967324274043,65,19369.2,121
1535319175000,1742462460194,74,26931.166,121
1535319175000,1016632378290,65,23529.281,121
1535319175000,2167261616426,62,20511.002,121
1535319175000,1372272925406,67,18818.758,121
1535319180000,1818048779732,97,32813.45,285
1535319180000,2167261616426,86,26120.88,285
1535319180000,1337178905827,51,15205.561,285
1535319180000,1220082247036,58,18059.64,285
1535319180000,1913940448265,101,35359.598,286
1535319180000,1967324274043,101,31665.56,286
1535319180000,1016632378290,92,31488.922,286
1535319180000,1742462460194,107,37133.082,286
1535319180000,1372272925406,98,31790.117,287
1535319180000,1727935415836,102,33302.92,287
1535319185000,1337178905827,48,14346.804,48
1535319185000,1727935415836,109,37205.324,49
1535319185000,1372272925406,75,25692.6,49
1535319185000,1967324274043,98,33276.805,49
1535319185000,2167261616426,78,23113.678,50
1535319185000,1818048779732,91,30608.035,50
1535319185000,1913940448265,97,33385.84,50
1535319185000,1016632378290,84,28122.045,50
1535319185000,1742462460194,92,32744.404,51
1535319185000,1220082247036,59,20835.002,51
1535319190000,1016632378290,96,31157.484,171
1535319190000,1818048779732,90,31199.285,171
1535319190000,1913940448265,103,32977.164,171
1535319190000,1372272925406,68,22690.0,172
1535319190000,1967324274043,98,33094.805,172
1535319190000,1742462460194,98,34549.35,172
1535319190000,1727935415836,109,36199.55,173
1535319190000,2167261616426,85,26332.717,173
1535319190000,1220082247036,52,17148.516,173
1535319190000,1337178905827,53,18711.2,173
1535319195000,1727935415836,100,32769.402,180
1535319195000,1742462460194,113,37024.965,180
1535319195000,1818048779732,86,26817.08,180
1535319195000,1220082247036,49,13522.479,180
1535319195000,1337178905827,57,19770.238,180
1535319195000,1372272925406,73,24620.16,180
1535319195000,1016632378290,113,36623.68,180
1535319195000,1913940448265,99,31833.438,181
1535319195000,2167261616426,111,38321.844,182
1535319195000,1967324274043,98,32664.64,183
1535319200000,2167261616426,119,41650.445,249
1535319200000,1967324274043,109,37500.645,250
1535319200000,1742462460194,116,38995.332,250
1535319200000,1818048779732,92,28089.244,250
1535319200000,1913940448265,103,32733.277,250
1535319200000,1337178905827,48,15163.599,250
1535319200000,1016632378290,118,41078.83,251
1535319200000,1372272925406,88,28865.719,252
1535319200000,1220082247036,50,14446.562,252
1535319200000,1727935415836,87,29919.72,252
1535319205000,1372272925406,96,31791.758,136
1535319205000,1727935415836,86,29575.758,137
1535319205000,2167261616426,92,29740.844,137
1535319205000,1220082247036,49,16637.918,137
1535319205000,1913940448265,104,34649.637,137
1535319205000,1967324274043,109,37161.766,137
1535319205000,1742462460194,99,34132.832,138
1535319205000,1337178905827,30,10355.5205,138
1535319205000,1818048779732,93,29780.957,138
1535319205000,1016632378290,119,41029.164,138
1535319210000,1818048779732,94,29701.404,180
1535319210000,1913940448265,97,32466.836,180
1535319210000,1337178905827,34,11369.921,180
1535319210000,1220082247036,52,17374.604,180
1535319210000,1967324274043,102,33301.234,180
1535319210000,2167261616426,90,29590.557,180
1535319210000,1016632378290,100,32256.357,180
1535319210000,1727935415836,95,31440.59,180
1535319210000,1372272925406,83,26024.48,180
1535319210000,1742462460194,102,34834.035,181
1535319215000,1913940448265,99,33190.0,138
1535319215000,1742462460194,114,35580.637,138
1535319215000,1727935415836,92,30684.16,138
1535319215000,1337178905827,45,14702.839,138
1535319215000,1016632378290,84,25718.8,139
1535319215000,1372272925406,83,26526.676,139
1535319215000,1818048779732,90,28974.916,139
1535319215000,1967324274043,100,31707.482,139
1535319215000,1220082247036,47,15109.121,139
1535319215000,2167261616426,99,33669.273,140
1535319220000,2167261616426,100,32327.715,196
1535319220000,1016632378290,103,32151.959,196
1535319220000,1220082247036,46,14971.518,196
1535319220000,1727935415836,97,33586.355,196
1535319220000,1913940448265,91,31333.28,196
1535319220000,1337178905827,54,19440.918,196
1535319220000,1742462460194,100,31165.562,196
1535319220000,1967324274043,77,25845.52,197
1535319220000,1372272925406,74,26975.045,197
1535319220000,1818048779732,93,32087.604,197
1535319225000,1016632378290,109,36014.59,144
1535319225000,1742462460194,95,31364.637,144
1535319225000,1913940448265,78,25018.678,144
1535319225000,2167261616426,97,29828.836,144
1535319225000,1220082247036,54,15919.279,145
1535319225000,1727935415836,105,37544.926,145
1535319225000,1337178905827,48,17690.84,145
1535319225000,1967324274043,73,24228.121,145
1535319225000,1818048779732,93,32335.441,146
1535319225000,1372272925406,89,31859.113,146
1535319230000,1913940448265,78,25594.04,193
1535319230000,1742462460194,98,31320.078,193
1535319230000,1016632378290,107,37224.723,194
1535319230000,1337178905827,39,13766.48,194
1535319230000,1967324274043,85,27688.197,194
1535319230000,2167261616426,93,30389.521,194
1535319230000,1727935415836,101,35831.81,194
1535319230000,1220082247036,50,15091.563,195
1535319230000,1818048779732,97,32386.479,195
1535319230000,1372272925406,93,32611.283,195
1535319235000,1727935415836,111,37899.324,145
1535319235000,2167261616426,98,32506.2,145
1535319235000,1220082247036,40,12743.0,145
1535319235000,1337178905827,50,17044.68,145
1535319235000,1967324274043,84,27936.041,145
1535319235000,1372272925406,84,31998.086,145
1535319235000,1742462460194,91,30246.96,145
1535319235000,1818048779732,97,31920.602,146
1535319235000,1016632378290,94,32370.44,146
1535319235000,1913940448265,92,28279.643,146
1535319240000,1016632378290,87,28023.674,232
1535319240000,2167261616426,98,32884.64,232
1535319240000,1913940448265,85,24110.602,232
1535319240000,1337178905827,56,18929.037,232
1535319240000,1220082247036,37,11925.801,232
1535319240000,1742462460194,80,26830.594,232
1535319240000,1727935415836,123,42378.12,233
1535319240000,1967324274043,83,27372.887,233
1535319240000,1372272925406,97,34075.125,234
1535319240000,1818048779732,95,32462.195,234
1535319245000,1372272925406,99,30299.242,146
1535319245000,1016632378290,91,30124.723,146
1535319245000,2167261616426,100,35062.97,147
1535319245000,1220082247036,49,15448.2,147
1535319245000,1967324274043,97,32651.879,147
1535319245000,1742462460194,88,30512.283,147
1535319245000,1337178905827,47,15078.36,147
1535319245000,1818048779732,102,35358.84,147
1535319245000,1727935415836,101,33063.32,148
1535319245000,1913940448265,67,21398.48,148
1535319250000,1016632378290,93,30474.557,96
1535319250000,1372272925406,90,27974.564,97
1535319250000,1337178905827,47,15290.681,97
1535319250000,1913940448265,74,25723.602,97
1535319250000,1742462460194,106,35117.484,97
1535319250000,2167261616426,101,33905.395,97
1535319250000,1727935415836,83,26057.24,97
1535319250000,1220082247036,51,15032.479,97
1535319250000,1967324274043,99,34075.89,97
1535319250000,1818048779732,97,31612.768,98
1535319255000,1372272925406,88,29190.729,127
1535319255000,1727935415836,86,28630.752,127
1535319255000,1967324274043,91,29573.154,127
1535319255000,1220082247036,44,12731.5205,127
1535319255000,1337178905827,48,16201.2,127
1535319255000,1818048779732,101,30277.559,127
1535319255000,2167261616426,95,30294.125,127
1535319255000,1742462460194,97,30112.156,127
1535319255000,1913940448265,79,26438.396,127
1535319255000,1016632378290,111,33878.043,127
1535319260000,1967324274043,102,32447.277,156
1535319260000,1742462460194,85,29762.117,156
1535319260000,1220082247036,43,13507.318,156
1535319260000,1337178905827,46,14840.881,156
1535319260000,1727935415836,81,28001.36,156
1535319260000,1016632378290,110,35967.65,156
1535319260000,1372272925406,94,30926.684,156
1535319260000,1913940448265,80,25920.684,156
1535319260000,1818048779732,101,31368.441,156
1535319260000,2167261616426,98,31977.514,156
1535319265000,1016632378290,94,31739.684,205
1535319265000,1727935415836,85,27327.639,206
1535319265000,1742462460194,89,29641.96,206
1535319265000,1967324274043,99,32868.926,206
1535319265000,1913940448265,87,27048.201,206
1535319265000,1337178905827,47,15336.358,206
1535319265000,1220082247036,55,17601.8,206
1535319265000,2167261616426,102,32467.406,207
1535319265000,1818048779732,96,30873.805,207
1535319265000,1372272925406,87,28065.635,207
1535319270000,1818048779732,86,28099.363,38
1535319270000,1016632378290,91,29510.242,38
1535319270000,1337178905827,42,14212.84,38
1535319270000,1372272925406,96,29768.002,38
1535319270000,1913940448265,97,33228.84,38
1535319270000,2167261616426,100,30317.797,38
1535319270000,1220082247036,56,16648.283,38
1535319270000,1967324274043,88,28482.96,38
1535319270000,1742462460194,85,25047.602,38
1535319270000,1727935415836,100,32936.766,38
1535319275000,1742462460194,74,24690.123,152
1535319275000,1220082247036,51,17705.2,152
1535319275000,1967324274043,96,32748.16,153
1535319275000,1016632378290,95,33124.473,153
1535319275000,1372272925406,111,33600.56,153
1535319275000,1818048779732,89,31264.887,153
1535319275000,1337178905827,46,15095.959,153
1535319275000,1727935415836,101,35021.723,153
1535319275000,1913940448265,90,33651.438,153
1535319275000,2167261616426,87,28338.04,153
1535319280000,1220082247036,56,20494.635,195
1535319280000,1742462460194,87,30936.64,196
1535319280000,2167261616426,82,30395.045,196
1535319280000,1913940448265,84,28121.879,196
1535319280000,1818048779732,92,30158.717,196
1535319280000,1337178905827,48,14758.399,196
1535319280000,1967324274043,113,38191.293,196
1535319280000,1727935415836,92,31590.605,196
1535319280000,1372272925406,105,32614.123,196
1535319280000,1016632378290,98,33293.156,196
1535319285000,1016632378290,104,36239.637,282
1535319285000,1220082247036,48,16127.8,283
1535319285000,1337178905827,49,16281.641,283
1535319285000,2167261616426,90,33712.402,283
1535319285000,1967324274043,106,33326.88,283
1535319285000,1818048779732,85,27290.03,283
1535319285000,1742462460194,111,38619.6,283
1535319285000,1727935415836,90,31544.156,283
1535319285000,1913940448265,103,35618.4,283
1535319285000,1372272925406,104,32215.678,283
1535319290000,1372272925406,53,16360.721,51
1535319290000,1818048779732,45,15272.88,52
1535319290000,1016632378290,54,20335.08,52
1535319290000,1967324274043,49,15194.762,52
1535319290000,1220082247036,22,7414.1206,52
1535319290000,1337178905827,27,9149.36,52
1535319290000,1727935415836,44,15235.399,52
1535319290000,2167261616426,46,16282.962,52
1535319290000,1742462460194,62,21491.12,52
1535319290000,1913940448265,60,22244.754,52
1535319295000,1337178905827,27,8114.84,119
1535319295000,1818048779732,55,18001.88,119
1535319295000,1016632378290,36,13712.279,119
1535319295000,1372272925406,42,14488.28,120
1535319295000,1220082247036,19,4966.7197,120
1535319295000,1967324274043,70,21178.799,120
1535319295000,1727935415836,56,19673.002,120
1535319295000,1913940448265,57,19074.04,120
1535319295000,1742462460194,56,19870.281,120
1535319295000,2167261616426,48,15089.321,120
1535319300000,1913940448265,111,36870.477,207
1535319300000,1967324274043,131,39578.996,208
1535319300000,1818048779732,108,35246.6,209
1535319300000,1372272925406,84,29339.914,209
1535319300000,1727935415836,112,36666.6,210
1535319300000,2167261616426,97,31562.72,210
1535319300000,1220082247036,37,10934.72,210
1535319300000,1742462460194,94,31585.639,210
1535319300000,1337178905827,54,17119.602,211
1535319300000,1016632378290,77,28004.074,211
1535319305000,1337178905827,66,20882.643,262
1535319305000,1372272925406,95,32501.002,262
1535319305000,1016632378290,92,32023.725,262
1535319305000,1220082247036,38,13574.0,262
1535319305000,1727935415836,100,30588.281,262
1535319305000,1742462460194,86,27315.277,262
1535319305000,1967324274043,120,39948.555,262
1535319305000,1913940448265,112,37386.67,262
1535319305000,2167261616426,101,33091.6,262
1535319305000,1818048779732,112,37790.402,262
1535319310000,1220082247036,43,14854.4795,104
1535319310000,1818048779732,111,39841.277,104
1535319310000,1913940448265,104,35124.72,104
1535319310000,2167261616426,104,33550.33,104
1535319310000,1372272925406,114,39228.4,104
1535319310000,1967324274043,107,37997.0,104
1535319310000,1016632378290,87,30264.236,104
1535319310000,1727935415836,95,31724.877,104
1535319310000,1742462460194,106,35712.56,104
1535319310000,1337178905827,51,16561.682,105
1535319315000,1220082247036,24,7545.7207,66
1535319315000,1818048779732,53,19594.52,66
1535319315000,1913940448265,48,15890.599,66
1535319315000,1337178905827,13,4736.56,66
1535319315000,1016632378290,38,13105.442,66
1535319315000,1967324274043,52,17687.559,66
1535319315000,2167261616426,54,17293.842,66
1535319315000,1727935415836,52,18560.479,66
1535319315000,1372272925406,61,21579.041,66
1535319315000,1742462460194,62,21208.717,66
1535319320000,1016632378290,61,19085.842,149
1535319320000,1967324274043,43,12985.4,150
1535319320000,2167261616426,59,20045.562,150
1535319320000,1372272925406,63,21682.244,150
1535319320000,1337178905827,17,6332.2,150
1535319320000,1742462460194,49,15681.681,151
1535319320000,1818048779732,45,16553.596,151
1535319320000,1727935415836,52,16474.318,151
1535319320000,1220082247036,25,8731.399,152
1535319320000,1913940448265,64,20728.682,152
1535319325000,2167261616426,125,41745.883,16
1535319325000,1967324274043,118,38939.613,17
1535319325000,1337178905827,44,16281.317,17
1535319325000,1742462460194,135,43655.527,17
1535319325000,1220082247036,52,18853.28,17
1535319325000,1727935415836,115,35345.91,18
1535319325000,1818048779732,119,40779.52,18
1535319325000,1913940448265,140,43977.434,18
1535319325000,1016632378290,124,39273.164,18
1535319325000,1372272925406,119,38500.477,18
1535319330000,1742462460194,165,53550.465,162
1535319330000,1913940448265,155,49292.844,163
1535319330000,1818048779732,150,49002.605,163
1535319330000,1016632378290,148,49545.53,163
1535319330000,1337178905827,72,24188.523,164
1535319330000,1727935415836,142,47051.324,164
1535319330000,1220082247036,57,19697.12,164
1535319330000,1372272925406,140,45482.586,164
1535319330000,2167261616426,135,44920.918,165
1535319330000,1967324274043,150,48827.875,165
1535319335000,1742462460194,122,41637.13,161
1535319335000,1372272925406,131,43772.992,162
1535319335000,1016632378290,130,42877.74,162
1535319335000,1337178905827,64,20513.2,162
1535319335000,1818048779732,129,44222.637,162
1535319335000,1967324274043,126,38755.004,162
1535319335000,2167261616426,109,35430.277,162
1535319335000,1727935415836,119,41353.473,162
1535319335000,1220082247036,49,16480.242,162
1535319335000,1913940448265,128,43387.484,162
1535319340000,1727935415836,87,28392.24,228
1535319340000,1337178905827,40,14084.121,229
1535319340000,1016632378290,93,28030.922,229
1535319340000,1220082247036,42,15563.078,229
1535319340000,1372272925406,97,32161.4,229
1535319340000,1742462460194,93,31344.398,229
1535319340000,1913940448265,93,31905.004,229
1535319340000,2167261616426,90,28722.799,230
1535319340000,1967324274043,98,29608.285,230
1535319340000,1818048779732,115,41771.434,230
1535319345000,1727935415836,93,30678.486,188
1535319345000,1818048779732,115,36910.043,188
1535319345000,1967324274043,102,33811.008,188
1535319345000,1220082247036,61,21462.201,189
1535319345000,2167261616426,96,32247.441,189
1535319345000,1372272925406,100,34677.957,189
1535319345000,1337178905827,58,19279.762,189
1535319345000,1913940448265,92,31157.637,189
1535319345000,1016632378290,96,31673.842,189
1535319345000,1742462460194,87,27006.527,189
1535319350000,1818048779732,77,22799.195,38
1535319350000,1742462460194,66,20261.398,38
1535319350000,1372272925406,80,28493.08,38
1535319350000,2167261616426,81,26714.12,39
1535319350000,1337178905827,59,20327.441,39
1535319350000,1220082247036,58,19298.678,40
1535319350000,1967324274043,89,32034.877,40
1535319350000,1016632378290,80,26510.441,40
1535319350000,1727935415836,84,28875.402,40
1535319350000,1913940448265,102,35297.08,40
1535319355000,1727935415836,55,19050.082,38
1535319355000,1220082247036,31,10564.4,39
1535319355000,1016632378290,51,15611.881,39
1535319355000,1967324274043,55,19738.236,39
1535319355000,1818048779732,39,12179.201,39
1535319355000,1337178905827,29,11301.359,40
1535319355000,1742462460194,44,12699.959,40
1535319355000,2167261616426,47,15752.001,40
1535319355000,1913940448265,81,27800.28,40
1535319355000,1372272925406,52,18975.562,41
1535319360000,1220082247036,42,14785.48,79
1535319360000,1337178905827,31,10948.521,81
1535319360000,2167261616426,83,26470.959,81
1535319360000,1372272925406,69,22662.957,82
1535319360000,1967324274043,71,23979.875,82
1535319360000,1742462460194,61,17683.479,82
1535319360000,1818048779732,64,20622.396,82
1535319360000,1913940448265,83,26486.76,82
1535319360000,1727935415836,61,19787.926,83
1535319360000,1016632378290,74,24146.514,83
1535319365000,1818048779732,93,29819.88,125
1535319365000,2167261616426,128,38756.562,125
1535319365000,1742462460194,93,27874.08,125
1535319365000,1220082247036,50,17692.84,125
1535319365000,1372272925406,100,32979.035,125
1535319365000,1913940448265,105,34092.08,126
1535319365000,1727935415836,87,26909.957,126
1535319365000,1337178905827,35,12134.68,126
1535319365000,1016632378290,101,33398.64,126
1535319365000,1967324274043,90,29079.922,126
1535319370000,1742462460194,111,36162.61,214
1535319370000,1372272925406,99,33717.117,214
1535319370000,2167261616426,104,33910.996,214
1535319370000,1337178905827,48,16527.08,215
1535319370000,1220082247036,43,15417.921,215
1535319370000,1913940448265,111,37233.56,215
1535319370000,1727935415836,107,35169.2,215
1535319370000,1967324274043,90,26988.477,215
1535319370000,1016632378290,101,32240.61,216
1535319370000,1818048779732,107,34509.285,216
1535319375000,1727935415836,114,40147.438,89
1535319375000,1742462460194,110,37986.918,90
1535319375000,1372272925406,99,35465.96,90
1535319375000,1220082247036,54,17502.838,90
1535319375000,2167261616426,100,36046.887,90
1535319375000,1016632378290,97,28209.01,91
1535319375000,1818048779732,106,34275.645,91
1535319375000,1337178905827,61,20701.398,91
1535319375000,1967324274043,96,31201.164,91
1535319375000,1913940448265,107,35083.797,91
1535319380000,1372272925406,97,36660.445,112
1535319380000,1727935415836,86,28685.602,113
1535319380000,1818048779732,95,29649.201,113
1535319380000,1337178905827,46,14268.081,113
1535319380000,1742462460194,96,31908.68,113
1535319380000,1967324274043,103,35414.492,113
1535319380000,2167261616426,100,34726.12,113
1535319380000,1016632378290,89,26902.518,113
1535319380000,1913940448265,97,32930.562,113
1535319380000,1220082247036,53,16914.799,114
1535319385000,1016632378290,87,28663.998,158
1535319385000,2167261616426,96,30456.96,158
1535319385000,1818048779732,104,34293.758,158
1535319385000,1220082247036,50,15773.081,158
1535319385000,1337178905827,45,13610.16,158
1535319385000,1727935415836,83,25696.396,158
1535319385000,1372272925406,86,29323.008,160
1535319385000,1742462460194,86,27664.557,160
1535319385000,1913940448265,105,33965.56,160
1535319385000,1967324274043,99,31697.916,160
1535319390000,1016632378290,94,31436.12,73
1535319390000,1742462460194,74,22274.598,74
1535319390000,1967324274043,85,27814.041,74
1535319390000,2167261616426,96,30886.594,74
1535319390000,1337178905827,38,12246.08,74
1535319390000,1818048779732,100,32969.965,74
1535319390000,1220082247036,47,13077.561,75
1535319390000,1913940448265,106,30642.484,75
1535319390000,1727935415836,108,34988.477,75
1535319390000,1372272925406,93,28300.719,75
1535319395000,1742462460194,82,26763.473,110
1535319395000,1913940448265,98,28474.596,110
1535319395000,1727935415836,101,33563.48,110
1535319395000,1337178905827,42,13281.4,110
1535319395000,1818048779732,103,33700.19,110
1535319395000,1220082247036,33,9160.5205,110
1535319395000,1016632378290,102,35019.92,110
1535319395000,1967324274043,90,31671.197,110
1535319395000,2167261616426,92,30324.115,111
1535319395000,1372272925406,98,33937.723,111
1535319400000,2167261616426,91,30531.959,214
1535319400000,1742462460194,91,33598.645,215
1535319400000,1016632378290,100,33712.04,215
1535319400000,1337178905827,48,14978.24,216
1535319400000,1727935415836,85,28679.957,216
1535319400000,1220082247036,37,12341.239,216
1535319400000,1913940448265,108,34054.92,216
1535319400000,1967324274043,93,31817.08,217
1535319400000,1818048779732,93,32544.16,217
1535319400000,1372272925406,94,33910.406,217
1535319405000,1913940448265,107,33647.156,195
1535319405000,1742462460194,92,32514.44,195
1535319405000,1372272925406,98,32734.436,195
1535319405000,1337178905827,45,13265.4,196
1535319405000,1016632378290,104,34231.83,196
1535319405000,1727935415836,89,29722.078,196
1535319405000,1818048779732,82,30369.318,196
1535319405000,2167261616426,92,32570.88,196
1535319405000,1967324274043,89,29456.156,196
1535319405000,1220082247036,43,15020.32,196
1535319410000,1337178905827,47,13205.16,157
1535319410000,1818048779732,89,33349.234,157
1535319410000,1742462460194,106,36171.992,157
1535319410000,1372272925406,85,26223.283,158
1535319410000,1220082247036,44,15997.358,158
1535319410000,1913940448265,101,31179.557,158
1535319410000,1727935415836,90,29291.156,158
1535319410000,1016632378290,104,35760.64,158
1535319410000,2167261616426,88,29686.998,159
1535319410000,1967324274043,86,28007.68,159
1535319415000,2167261616426,79,25323.398,160
1535319415000,1818048779732,93,32437.45,160
1535319415000,1220082247036,45,18127.883,160
1535319415000,1337178905827,46,13326.041,161
1535319415000,1913940448265,95,30946.678,161
1535319415000,1016632378290,98,34325.28,162
1535319415000,1967324274043,85,30889.52,162
1535319415000,1742462460194,114,39357.832,162
1535319415000,1372272925406,86,25944.998,162
1535319415000,1727935415836,98,30689.244,162
1535319420000,1727935415836,102,32090.2,180
1535319420000,1742462460194,92,30977.836,181
1535319420000,1337178905827,47,13900.4,183
1535319420000,1220082247036,53,20080.6,184
1535319420000,1372272925406,95,29997.797,184
1535319420000,1967324274043,86,32977.242,184
1535319420000,2167261616426,87,26868.36,184
1535319420000,1913940448265,89,29924.197,184
1535319420000,1818048779732,100,32843.4,184
1535319420000,1016632378290,90,31472.758,184
1535319425000,2167261616426,82,24011.004,24
1535319425000,1220082247036,61,20079.799,24
1535319425000,1818048779732,96,31548.285,24
1535319425000,1016632378290,86,30820.883,25
1535319425000,1913940448265,100,32003.479,25
1535319425000,1742462460194,95,31264.242,25
1535319425000,1727935415836,95,30772.037,25
1535319425000,1337178905827,53,16241.679,25
1535319425000,1967324274043,87,31245.127,25
1535319425000,1372272925406,87,27174.004,25
1535319430000,1727935415836,95,31394.238,130
1535319430000,2167261616426,78,24378.645,130
1535319430000,1372272925406,82,27872.041,130
1535319430000,1913940448265,99,32625.877,130
1535319430000,1016632378290,82,28300.6,131
1535319430000,1220082247036,57,17258.121,131
1535319430000,1742462460194,116,40248.117,131
1535319430000,1967324274043,87,29657.041,131
1535319430000,1818048779732,92,30577.479,131
1535319430000,1337178905827,53,15939.882,131
1535319435000,1220082247036,53,16639.56,160
1535319435000,1967324274043,85,26408.154,160
1535319435000,1742462460194,103,35769.887,161
1535319435000,1016632378290,82,27034.557,161
1535319435000,1372272925406,85,28404.326,161
1535319435000,1337178905827,41,11973.879,162
1535319435000,1727935415836,101,31318.28,162
1535319435000,1913940448265,103,35073.996,162
1535319435000,1818048779732,92,32193.84,162
1535319435000,2167261616426,97,32652.602,162
1535319440000,1727935415836,98,29693.957,183
1535319440000,1913940448265,101,34476.48,183
1535319440000,1016632378290,84,26602.44,183
1535319440000,1220082247036,45,14639.558,183
1535319440000,1337178905827,36,11299.601,183
1535319440000,1742462460194,81,25741.316,183
1535319440000,1967324274043,86,29171.521,184
1535319440000,1372272925406,83,25665.361,184
1535319440000,2167261616426,89,29785.88,184
1535319440000,1818048779732,83,29707.842,184
1535319445000,1220082247036,20,6148.72,121
1535319445000,1372272925406,36,10938.959,121
1535319445000,1016632378290,41,12423.842,121
1535319445000,1727935415836,46,14896.84,121
1535319445000,1913940448265,48,17167.8,121
1535319445000,1818048779732,39,14170.039,121
1535319445000,1337178905827,19,6335.04,121
1535319445000,1967324274043,43,16150.361,121
1535319445000,1742462460194,35,10673.68,121
1535319445000,2167261616426,37,12079.241,122
