1535319555000,1967324274043,90,29857.395,188
1535319555000,1727935415836,87,29560.285,188
1535319555000,1220082247036,33,10503.4,188
1535319555000,1372272925406,96,32602.688,189
1535319555000,1016632378290,109,36817.926,189
1535319555000,1337178905827,47,15775.038,189
1535319555000,2167261616426,84,26352.957,189
1535319555000,1742462460194,96,32908.88,189
1535319555000,1818048779732,103,33533.87,189
1535319560000,1016632378290,112,37725.96,109
1535319560000,1337178905827,47,15457.479,110
1535319560000,1742462460194,91,27676.965,110
1535319560000,1967324274043,86,26161.08,110
1535319560000,1818048779732,103,35723.883,110
1535319560000,1727935415836,86,27375.088,110
1535319560000,1913940448265,98,32156.076,110
1535319560000,1220082247036,38,12713.841,110
1535319560000,1372272925406,88,30619.762,110
1535319560000,2167261616426,91,27130.643,110
1535319565000,1818048779732,93,31683.357,98
1535319565000,1016632378290,96,31521.84,98
1535319565000,1727935415836,74,24348.48,98
1535319565000,1220082247036,43,14013.602,98
1535319565000,1337178905827,58,18867.117,99
1535319565000,1967324274043,95,28979.246,99
1535319565000,1913940448265,91,28370.854,99
1535319565000,1372272925406,92,29704.078,99
1535319565000,1742462460194,104,31562.477,100
1535319565000,2167261616426,93,28154.76,100
1535319570000,1727935415836,83,30280.16,129
1535319570000,1016632378290,112,37308.316,130
1535319570000,1337178905827,50,15322.32,130
1535319570000,1220082247036,52,16901.479,130
1535319570000,1967324274043,104,34626.406,131
1535319570000,1372272925406,89,30804.123,131
1535319570000,1913940448265,84,26496.393,131
1535319570000,1742462460194,97,31077.477,132
1535319570000,1818048779732,80,26609.238,132
1535319570000,2167261616426,90,30063.123,132
1535319575000,1016632378290,124,40421.316,231
1535319575000,1967324274043,96,29429.52,231
1535319575000,1818048779732,82,27854.004,231
1535319575000,1337178905827,47,14343.8,232
1535319575000,2167261616426,100,34772.316,232
1535319575000,1727935415836,90,32910.523,232
1535319575000,1913940448265,90,29143.922,232
1535319575000,1372272925406,76,28286.436,232
1535319575000,1742462460194,96,32916.277,232
1535319575000,1220082247036,40,12671.358,233
1535319580000,1727935415836,106,35847.727,21
1535319580000,1913940448265,100,32672.043,21
1535319580000,1742462460194,109,38136.793,22
1535319580000,1220082247036,37,11205.279,22
1535319580000,1337178905827,65,20585.238,22
1535319580000,1372272925406,84,29543.994,22
1535319580000,1967324274043,98,30045.479,22
1535319580000,1818048779732,105,33364.84,23
1535319580000,1016632378290,103,32221.162,23
1535319580000,2167261616426,86,29324.803,23
1535319585000,1220082247036,47,14567.239,108
1535319585000,1016632378290,91,28343.117,109
1535319585000,1913940448265,106,33990.312,109
1535319585000,2167261616426,75,25183.914,109
1535319585000,1337178905827,54,16293.321,110
1535319585000,1372272925406,103,36200.195,110
1535319585000,1967324274043,96,33203.48,110
1535319585000,1818048779732,113,33731.164,110
1535319585000,1742462460194,101,32398.287,110
1535319585000,1727935415836,115,37587.633,111
1535319590000,1913940448265,86,28345.238,199
1535319590000,1742462460194,102,31894.004,199
1535319590000,1727935415836,103,32837.957,199
1535319590000,1337178905827,48,13298.4,200
1535319590000,2167261616426,80,27890.48,201
1535319590000,1372272925406,99,33995.566,201
1535319590000,1016632378290,99,34014.438,201
1535319590000,1220082247036,42,12701.04,201
1535319590000,1967324274043,96,33340.562,202
1535319590000,1818048779732,103,31870.197,202
1535319595000,1913940448265,83,26119.766,23
1535319595000,2167261616426,90,28941.518,23
1535319595000,1742462460194,101,30086.441,23
1535319595000,1727935415836,87,27107.525,23
1535319595000,1337178905827,44,13300.36,23
1535319595000,1967324274043,107,34937.246,23
1535319595000,1220082247036,48,15609.48,23
1535319595000,1016632378290,112,37512.6,23
1535319595000,1372272925406,90,28529.395,23
1535319595000,1818048779732,105,33813.996,23
1535319600000,1818048779732,66,21696.521,129
1535319600000,2167261616426,57,18249.639,129
1535319600000,1727935415836,47,13953.04,129
1535319600000,1967324274043,59,18593.158,129
1535319600000,1913940448265,61,18923.121,129
1535319600000,1337178905827,22,8127.281,129
1535319600000,1742462460194,56,14646.5625,129
1535319600000,1220082247036,35,11710.603,129
1535319600000,1016632378290,71,21111.363,130
1535319600000,1372272925406,63,18537.799,130
1535319605000,1220082247036,28,9953.401,206
1535319605000,2167261616426,41,13390.76,207
1535319605000,1742462460194,72,20980.998,207
1535319605000,1337178905827,23,8224.961,207
1535319605000,1727935415836,34,9890.562,207
1535319605000,1016632378290,54,16167.88,207
1535319605000,1967324274043,44,14355.601,207
1535319605000,1913940448265,44,15402.043,207
1535319605000,1818048779732,49,17074.361,207
1535319605000,1372272925406,62,20200.0,207
1535319610000,1742462460194,103,31424.809,220
1535319610000,1727935415836,82,26850.758,220
1535319610000,1913940448265,75,27405.076,220
1535319610000,1016632378290,79,24595.879,220
1535319610000,1220082247036,58,19125.0,220
1535319610000,1967324274043,90,28480.918,221
1535319610000,1337178905827,48,16127.001,221
1535319610000,2167261616426,93,30455.045,221
1535319610000,1818048779732,83,27744.201,222
1535319610000,1372272925406,107,36416.598,222
1535319615000,1372272925406,112,38117.887,10
1535319615000,1016632378290,93,31260.402,10
1535319615000,1967324274043,107,34362.125,10
1535319615000,1913940448265,84,29129.53,11
1535319615000,1220082247036,55,16008.723,11
1535319615000,2167261616426,99,32044.56,11
1535319615000,1818048779732,93,30327.838,11
1535319615000,1337178905827,45,15354.879,11
1535319615000,1727935415836,103,32805.72,12
1535319615000,1742462460194,88,28279.6,12
1535319620000,1372272925406,92,32541.404,80
1535319620000,1913940448265,90,29739.639,81
1535319620000,1967324274043,106,33838.316,81
1535319620000,1337178905827,50,16625.559,81
1535319620000,1220082247036,40,12064.12,81
1535319620000,2167261616426,97,31075.838,81
1535319620000,1742462460194,90,29973.443,82
1535319620000,1016632378290,108,37677.438,82
1535319620000,1727935415836,90,28302.285,82
1535319620000,1818048779732,101,33082.234,82
1535319625000,1016632378290,100,35419.96,183
1535319625000,1818048779732,103,34408.438,183
1535319625000,1372272925406,73,26139.197,184
1535319625000,1913940448265,97,32531.078,184
1535319625000,1337178905827,57,17957.84,184
1535319625000,1220082247036,40,13634.241,184
1535319625000,1727935415836,96,31869.918,184
1535319625000,2167261616426,90,29320.518,184
1535319625000,1742462460194,112,36410.566,184
1535319625000,1967324274043,95,29609.8,184
1535319630000,1016632378290,101,34972.277,185
1535319630000,1337178905827,46,15518.521,185
1535319630000,1913940448265,94,30292.72,185
1535319630000,1220082247036,47,16339.961,185
1535319630000,1967324274043,93,28847.967,186
1535319630000,2167261616426,84,27828.52,186
1535319630000,1372272925406,67,22665.438,186
1535319630000,1818048779732,93,33164.61,186
1535319630000,1727935415836,93,31173.957,186
1535319630000,1742462460194,117,40224.918,186
1535319635000,1818048779732,90,30737.434,65
1535319635000,1913940448265,103,33198.76,65
1535319635000,1967324274043,108,34126.285,65
1535319635000,1337178905827,56,19408.24,65
1535319635000,1220082247036,51,17072.64,65
1535319635000,1742462460194,74,25672.64,65
1535319635000,1016632378290,109,37807.0,65
1535319635000,1372272925406,80,26637.04,65
1535319635000,2167261616426,98,32595.605,65
1535319635000,1727935415836,84,28698.207,65
1535319640000,2167261616426,88,28705.32,109
1535319640000,1818048779732,93,29527.08,109
1535319640000,1742462460194,74,25442.08,111
1535319640000,1220082247036,42,14019.278,111
1535319640000,1372272925406,98,32955.598,111
1535319640000,1337178905827,54,19134.36,112
1535319640000,1727935415836,93,31592.238,112
1535319640000,1967324274043,96,32136.63,112
1535319640000,1913940448265,106,34822.805,112
1535319640000,1016632378290,105,38010.047,113
1535319645000,1727935415836,92,28239.918,180
1535319645000,1913940448265,104,35732.953,180
1535319645000,1818048779732,107,35408.117,180
1535319645000,1337178905827,40,14624.561,181
1535319645000,1016632378290,97,33978.008,182
1535319645000,1967324274043,89,30440.57,182
1535319645000,1742462460194,116,40351.285,183
1535319645000,2167261616426,81,29241.924,183
1535319645000,1220082247036,40,14530.798,183
1535319645000,1372272925406,99,34660.754,183
1535319650000,1818048779732,111,37826.48,27
1535319650000,1220082247036,47,16273.879,27
1535319650000,1727935415836,106,35303.61,27
1535319650000,1337178905827,39,12762.001,28
1535319650000,2167261616426,92,33746.277,28
1535319650000,1913940448265,106,36575.234,28
1535319650000,1372272925406,87,29503.121,28
1535319650000,1967324274043,100,33898.926,29
1535319650000,1016632378290,92,31155.957,29
1535319650000,1742462460194,102,31870.596,29
1535319655000,2167261616426,110,35693.99,43
1535319655000,1913940448265,101,32218.482,43
1535319655000,1727935415836,112,39183.08,44
1535319655000,1742462460194,72,21758.316,44
1535319655000,1220082247036,49,17734.002,44
1535319655000,1818048779732,97,33592.16,45
1535319655000,1967324274043,88,29525.28,45
1535319655000,1372272925406,87,28124.043,45
1535319655000,1337178905827,44,14435.8,46
1535319655000,1016632378290,93,31444.797,46
1535319660000,1337178905827,46,16188.56,66
1535319660000,1727935415836,109,36636.082,66
1535319660000,1372272925406,91,31548.2,66
1535319660000,1220082247036,45,15611.802,66
1535319660000,1913940448265,93,29403.473,67
1535319660000,1016632378290,95,33067.965,67
1535319660000,1742462460194,99,30751.924,67
1535319660000,1967324274043,88,29383.682,67
1535319660000,2167261616426,111,35654.96,67
1535319660000,1818048779732,103,35384.63,68
1535319665000,1220082247036,54,18081.441,125
1535319665000,1337178905827,50,16362.038,126
1535319665000,1818048779732,97,33838.727,126
1535319665000,1016632378290,96,31181.96,127
1535319665000,1727935415836,105,37327.36,127
1535319665000,1742462460194,112,35377.84,128
1535319665000,1967324274043,87,29603.082,128
1535319665000,1372272925406,83,29129.8,129
1535319665000,1913940448265,91,30841.848,129
1535319665000,2167261616426,102,34612.156,129
1535319670000,1220082247036,50,18430.203,191
1535319670000,1337178905827,47,15582.641,191
1535319670000,1913940448265,101,34553.32,191
1535319670000,2167261616426,101,34090.48,192
1535319670000,1967324274043,79,27939.16,192
1535319670000,1818048779732,90,34096.598,192
1535319670000,1016632378290,102,31296.244,192
1535319670000,1727935415836,85,29998.479,193
1535319670000,1372272925406,85,28374.56,193
1535319670000,1742462460194,89,27976.037,193
1535319675000,1372272925406,101,35190.16,75
1535319675000,1016632378290,105,32242.004,75
1535319675000,1913940448265,94,32218.717,76
1535319675000,1727935415836,96,30815.52,76
1535319675000,1337178905827,45,15304.158,76
1535319675000,1742462460194,88,26146.201,76
1535319675000,2167261616426,93,30653.676,76
1535319675000,1967324274043,91,31190.84,76
1535319675000,1220082247036,48,17815.36,77
1535319675000,1818048779732,112,39246.08,77
1535319680000,1727935415836,100,34056.203,127
1535319680000,1742462460194,105,33328.44,127
1535319680000,2167261616426,80,26765.996,128
1535319680000,1220082247036,55,20957.32,129
1535319680000,1913940448265,88,30952.678,130
1535319680000,1372272925406,108,38988.766,130
1535319680000,1016632378290,91,28001.832,131
1535319680000,1818048779732,108,35747.957,131
1535319680000,1967324274043,93,28755.08,131
1535319680000,1337178905827,50,14952.76,131
1535319685000,1016632378290,85,29148.084,204
1535319685000,1337178905827,38,10483.839,204
1535319685000,1818048779732,91,30929.803,205
1535319685000,1727935415836,83,29368.885,205
1535319685000,1742462460194,110,36346.242,206
1535319685000,2167261616426,87,27577.164,207
1535319685000,1913940448265,105,36649.555,207
1535319685000,1220082247036,53,19211.914,207
1535319685000,1372272925406,95,30908.234,207
1535319685000,1967324274043,94,29639.316,207
1535319690000,1016632378290,79,26585.518,231
1535319690000,1337178905827,37,11760.72,231
1535319690000,1727935415836,89,30331.482,231
1535319690000,1220082247036,46,15250.521,231
1535319690000,1818048779732,89,27819.926,231
1535319690000,1913940448265,103,35938.406,231
1535319690000,1372272925406,93,30167.635,232
1535319690000,1967324274043,104,37054.0,232
1535319690000,1742462460194,108,34647.6,232
1535319690000,2167261616426,93,28001.365,232
1535319695000,1372272925406,111,38821.17,280
1535319695000,1337178905827,37,12171.562,280
1535319695000,1742462460194,103,32585.162,280
1535319695000,1727935415836,92,32794.715,280
1535319695000,1220082247036,42,13797.599,280
1535319695000,1016632378290,80,26342.482,280
1535319695000,1818048779732,82,24594.682,280
1535319695000,1967324274043,109,38864.57,280
1535319695000,1913940448265,93,32623.0,280
1535319695000,2167261616426,92,30658.24,280
1535319700000,1818048779732,84,27708.758,57
1535319700000,1913940448265,103,35216.36,57
1535319700000,1016632378290,82,27228.36,57
1535319700000,1337178905827,39,11298.119,57
1535319700000,1220082247036,56,18390.723,57
1535319700000,1967324274043,96,31011.559,57
1535319700000,1742462460194,102,31006.357,57
1535319700000,1372272925406,103,34763.484,57
1535319700000,2167261616426,91,32042.24,58
1535319700000,1727935415836,85,28522.201,58
1535319705000,1913940448265,111,36849.64,117
1535319705000,1818048779732,96,32621.203,117
1535319705000,1742462460194,97,30783.926,117
1535319705000,1967324274043,83,25528.719,117
1535319705000,1337178905827,40,13571.161,117
1535319705000,1220082247036,63,20271.318,118
1535319705000,1016632378290,78,25105.406,118
1535319705000,1372272925406,91,30671.006,118
1535319705000,2167261616426,85,27543.432,118
1535319705000,1727935415836,97,30706.357,118
1535319710000,1337178905827,31,12000.721,166
1535319710000,1727935415836,100,33761.883,166
1535319710000,1742462460194,90,29915.72,166
1535319710000,1220082247036,61,20310.396,167
1535319710000,2167261616426,76,22789.361,167
1535319710000,1967324274043,95,32281.035,167
1535319710000,1372272925406,102,35389.72,167
1535319710000,1016632378290,91,31290.842,167
1535319710000,1818048779732,95,30926.56,167
1535319710000,1913940448265,100,33091.8,167
1535319715000,1818048779732,94,29806.318,176
1535319715000,1967324274043,90,30329.996,176
1535319715000,1016632378290,99,33031.64,176
1535319715000,2167261616426,81,26739.602,177
1535319715000,1337178905827,48,15641.596,177
1535319715000,1727935415836,95,31616.32,177
1535319715000,1372272925406,109,38380.605,177
1535319715000,1913940448265,84,28084.719,177
1535319715000,1220082247036,52,17827.041,177
1535319715000,1742462460194,89,29868.557,178
1535319720000,1337178905827,54,16754.283,260
1535319720000,1742462460194,83,29485.398,260
1535319720000,1372272925406,103,33507.41,260
1535319720000,1967324274043,91,27774.713,261
1535319720000,1016632378290,85,28194.998,261
1535319720000,2167261616426,90,31929.125,261
1535319720000,1818048779732,94,28349.117,261
1535319720000,1727935415836,97,36193.48,262
1535319720000,1913940448265,99,31848.28,262
1535319720000,1220082247036,45,15686.52,262
1535319725000,1727935415836,96,36915.2,105
1535319725000,1742462460194,86,30173.521,106
1535319725000,2167261616426,95,32686.805,106
1535319725000,1016632378290,75,26100.479,106
1535319725000,1372272925406,87,27585.076,106
1535319725000,1913940448265,118,38165.598,106
1535319725000,1220082247036,51,15486.881,106
1535319725000,1337178905827,43,13726.439,107
1535319725000,1818048779732,99,30699.197,107
1535319725000,1967324274043,91,27816.482,107
1535319730000,1372272925406,91,29956.36,160
1535319730000,1967324274043,82,26065.123,160
1535319730000,2167261616426,98,31276.004,160
1535319730000,1337178905827,43,13573.359,161
1535319730000,1727935415836,103,34005.168,161
1535319730000,1913940448265,100,32950.64,161
1535319730000,1220082247036,51,15491.72,161
1535319730000,1742462460194,92,30096.287,162
1535319730000,1016632378290,90,31120.24,162
1535319730000,1818048779732,91,30004.76,162
1535319735000,1818048779732,83,26271.68,113
1535319735000,1742462460194,96,32256.799,114
1535319735000,1220082247036,50,18055.44,114
1535319735000,1967324274043,83,25292.68,114
1535319735000,1727935415836,98,31532.559,114
1535319735000,1016632378290,103,34456.53,114
1535319735000,1337178905827,38,11552.841,114
1535319735000,1913940448265,91,31205.21,115
1535319735000,1372272925406,115,37685.637,115
1535319735000,2167261616426,84,26741.086,115
1535319740000,1016632378290,89,28974.0,68
1535319740000,1220082247036,47,15115.2,68
1535319740000,1967324274043,92,28665.555,68
1535319740000,2167261616426,80,26358.365,68
1535319740000,1913940448265,116,40963.645,68
1535319740000,1742462460194,89,31029.043,68
1535319740000,1337178905827,41,13347.438,68
1535319740000,1727935415836,99,32470.121,68
1535319740000,1372272925406,102,34545.555,68
1535319740000,1818048779732,79,25648.082,68
1535319745000,2167261616426,88,28595.12,207
1535319745000,1967324274043,92,28984.479,207
1535319745000,1913940448265,119,40747.203,207
1535319745000,1220082247036,53,14916.241,207
1535319745000,1372272925406,84,27819.607,207
1535319745000,1818048779732,77,26216.154,207
1535319745000,1016632378290,74,24852.361,207
1535319745000,1727935415836,103,31586.562,207
1535319745000,1337178905827,47,16514.84,208
1535319745000,1742462460194,98,31437.834,208
1535319750000,1742462460194,114,36160.516,231
1535319750000,1016632378290,99,29486.562,232
1535319750000,1727935415836,96,25975.361,232
1535319750000,1967324274043,91,28523.72,233
1535319750000,2167261616426,90,29642.078,233
1535319750000,1372272925406,89,28024.922,233
1535319750000,1818048779732,93,31285.396,233
1535319750000,1220082247036,53,15934.357,233
1535319750000,1913940448265,87,28536.404,234
1535319750000,1337178905827,38,13188.88,234
1535319755000,1016632378290,110,33620.082,109
1535319755000,1967324274043,90,31009.48,109
1535319755000,1220082247036,42,14995.642,110
1535319755000,1372272925406,95,30109.674,110
1535319755000,1337178905827,35,11841.238,110
1535319755000,1913940448265,93,31609.445,110
1535319755000,1818048779732,96,31830.758,110
1535319755000,1727935415836,100,28728.123,110
1535319755000,2167261616426,91,29422.197,110
1535319755000,1742462460194,96,33904.72,110
1535319760000,1372272925406,51,16765.24,117
1535319760000,1818048779732,46,15000.679,117
1535319760000,1967324274043,37,13662.118,117
1535319760000,1016632378290,49,17006.883,117
1535319760000,1727935415836,53,16228.477,117
1535319760000,1742462460194,41,16369.161,117
1535319760000,1220082247036,21,8276.159,117
1535319760000,2167261616426,45,13739.518,117
1535319760000,1913940448265,57,19806.078,117
1535319760000,1337178905827,19,6700.7207,117
1535319765000,1967324274043,46,14832.08,152
1535319765000,1372272925406,45,16746.36,153
1535319765000,1016632378290,42,13606.681,153
1535319765000,1727935415836,48,17267.52,153
1535319765000,1220082247036,21,6756.96,153
1535319765000,2167261616426,59,20755.281,153
1535319765000,1337178905827,12,4547.2397,153
1535319765000,1913940448265,53,17407.8,153
1535319765000,1818048779732,45,15067.601,153
1535319765000,1742462460194,53,18222.643,153
1535319770000,1818048779732,91,28648.525,218
1535319770000,1727935415836,102,32226.2,219
1535319770000,2167261616426,125,41646.285,219
1535319770000,1913940448265,113,37634.44,219
1535319770000,1337178905827,36,12669.761,219
1535319770000,1967324274043,95,32239.281,219
1535319770000,1220082247036,44,14523.96,219
1535319770000,1372272925406,105,37688.19,219
1535319770000,1016632378290,94,29546.72,219
1535319770000,1742462460194,99,33122.92,219
1535319775000,1727935415836,101,31718.885,256
1535319775000,1742462460194,88,28803.686,257
1535319775000,1016632378290,94,27840.158,257
1535319775000,1337178905827,52,17800.8,257
1535319775000,1220082247036,43,15512.162,257
1535319775000,1967324274043,104,34905.117,258
1535319775000,2167261616426,117,37495.676,258
1535319775000,1372272925406,107,36566.61,258
1535319775000,1818048779732,94,29743.002,258
1535319775000,1913940448265,99,33739.402,259
1535319780000,2167261616426,87,28749.4,24
1535319780000,1818048779732,95,30246.082,24
1535319780000,1016632378290,88,26425.318,24
1535319780000,1337178905827,53,17151.037,25
1535319780000,1913940448265,85,30402.566,25
1535319780000,1372272925406,92,30529.965,25
1535319780000,1727935415836,90,31771.441,25
1535319780000,1742462460194,93,30706.127,25
1535319780000,1220082247036,42,14653.562,25
1535319780000,1967324274043,108,33464.76,25
1535319785000,1913940448265,101,35687.23,115
1535319785000,1818048779732,85,25305.273,115
1535319785000,1727935415836,90,32224.16,115
1535319785000,1372272925406,91,30480.756,115
1535319785000,2167261616426,82,26786.643,115
1535319785000,1967324274043,113,35463.883,115
1535319785000,1337178905827,56,17571.281,115
1535319785000,1016632378290,95,31537.479,116
1535319785000,1742462460194,111,36117.6,116
1535319785000,1220082247036,50,17288.682,116
1535319790000,1016632378290,100,35147.48,119
1535319790000,1727935415836,93,33800.195,120
1535319790000,1220082247036,54,19495.8,120
1535319790000,1337178905827,57,19977.4,120
1535319790000,1967324274043,110,33782.766,121
1535319790000,1818048779732,93,27491.676,121
1535319790000,1913940448265,107,34107.4,121
1535319790000,2167261616426,104,35259.156,121
1535319790000,1742462460194,112,37204.52,122
1535319790000,1372272925406,99,33780.71,122
1535319795000,1727935415836,110,36911.477,135
1535319795000,1220082247036,52,18864.076,135
1535319795000,1967324274043,109,33496.074,135
1535319795000,1337178905827,51,18862.438,136
1535319795000,1372272925406,95,32171.604,136
1535319795000,1016632378290,103,35255.965,136
1535319795000,1913940448265,106,32367.0,136
1535319795000,1818048779732,108,34502.285,136
1535319795000,2167261616426,102,34716.96,136
1535319795000,1742462460194,100,32786.562,137
1535319800000,1913940448265,103,32214.158,222
1535319800000,1967324274043,105,34649.562,222
1535319800000,1337178905827,52,18785.0,222
1535319800000,1220082247036,59,20837.72,222
1535319800000,1372272925406,84,28478.44,223
1535319800000,1016632378290,109,38505.285,223
1535319800000,1727935415836,106,34566.254,223
1535319800000,2167261616426,83,28371.156,223
1535319800000,1742462460194,88,28766.723,223
1535319800000,1818048779732,104,35822.766,224
1535319805000,1913940448265,111,34760.043,15
1535319805000,2167261616426,78,26495.877,16
1535319805000,1818048779732,93,33837.28,16
1535319805000,1220082247036,55,17366.318,16
1535319805000,1742462460194,91,30754.285,16
1535319805000,1016632378290,113,41190.6,17
1535319805000,1372272925406,102,33351.2,17
1535319805000,1727935415836,95,28929.955,17
1535319805000,1967324274043,84,28500.44,17
1535319805000,1337178905827,55,18317.48,17
1535319810000,1727935415836,101,30453.082,164
1535319810000,1337178905827,57,18042.723,164
1535319810000,1372272925406,103,34652.68,165
1535319810000,1220082247036,44,13148.521,165
1535319810000,1818048779732,89,30679.916,165
1535319810000,1967324274043,80,26889.477,165
1535319810000,1742462460194,98,34355.836,166
1535319810000,1016632378290,100,34895.88,166
1535319810000,1913940448265,110,36442.68,166
1535319810000,2167261616426,81,24709.686,166
1535319815000,1967324274043,92,30398.719,165
1535319815000,2167261616426,92,28783.236,165
1535319815000,1220082247036,47,14294.4375,165
1535319815000,1742462460194,96,32471.877,165
1535319815000,1016632378290,88,29409.838,165
1535319815000,1727935415836,90,28318.201,165
1535319815000,1372272925406,83,29626.604,165
1535319815000,1818048779732,101,31830.36,166
1535319815000,1337178905827,49,15557.879,166
1535319815000,1913940448265,89,28369.719,166
1535319820000,1016632378290,66,22446.637,273
1535319820000,1818048779732,69,22487.682,273
1535319820000,1372272925406,61,20650.725,273
1535319820000,1220082247036,38,12289.04,273
1535319820000,1742462460194,70,21399.316,273
1535319820000,2167261616426,70,23914.566,273
1535319820000,1913940448265,60,18268.643,273
1535319820000,1727935415836,63,19485.402,273
1535319820000,1967324274043,66,22110.959,273
1535319820000,1337178905827,26,8274.5205,273
1535319825000,1967324274043,16,5540.48,126
1535319825000,1742462460194,21,6398.8,127
1535319825000,1016632378290,22,8126.599,127
1535319825000,1337178905827,6,2243.32,127
1535319825000,2167261616426,20,7616.5605,127
1535319825000,1372272925406,21,6837.6,127
1535319825000,1220082247036,13,4865.9604,127
1535319825000,1913940448265,19,6738.68,127
1535319825000,1727935415836,21,6932.3594,127
1535319825000,1818048779732,15,5090.84,127
