1535318750000,1913940448265,85,26490.117,170
1535318750000,1337178905827,44,14334.517,170
1535318750000,1818048779732,85,31243.408,170
1535318750000,1742462460194,105,35559.684,170
1535318750000,1967324274043,117,37686.96,171
1535318750000,2167261616426,96,32756.479,171
1535318750000,1727935415836,84,29976.799,171
1535318750000,1372272925406,98,30086.719,171
1535318750000,1220082247036,58,19390.72,171
1535318760000,1818048779732,70,22856.6,116
1535318760000,1742462460194,77,24272.283,116
1535318760000,1967324274043,75,25325.242,116
1535318760000,1220082247036,26,8991.44,116
1535318760000,1372272925406,54,16410.2,116
1535318760000,2167261616426,81,25988.438,116
1535318760000,1016632378290,68,20714.041,116
1535318760000,1727935415836,73,23965.639,116
1535318760000,1913940448265,65,21625.318,116
1535318760000,1337178905827,33,9851.12,116
1535318770000,2167261616426,69,22143.441,26
1535318770000,1742462460194,64,21464.402,26
1535318770000,1337178905827,40,12881.439,26
1535318770000,1967324274043,79,23998.678,26
1535318770000,1818048779732,70,23608.203,27
1535318770000,1913940448265,68,21606.486,27
1535318770000,1727935415836,81,25971.316,27
1535318770000,1016632378290,76,25061.438,28
1535318770000,1220082247036,28,9228.44,28
1535318770000,1372272925406,80,25946.041,28
1535318780000,1337178905827,57,17743.92,169
1535318780000,1727935415836,73,24850.318,169
1535318780000,2167261616426,89,29282.56,169
1535318780000,1742462460194,97,31854.83,169
1535318780000,1967324274043,78,25902.084,170
1535318780000,1913940448265,95,32518.236,170
1535318780000,1818048779732,90,31743.201,170
1535318780000,1220082247036,47,15949.201,170
1535318780000,1372272925406,117,41418.33,170
1535318780000,1016632378290,98,34239.793,170
1535318790000,1016632378290,87,31905.04,231
1535318790000,1220082247036,45,15372.001,231
1535318790000,1967324274043,95,30207.92,231
1535318790000,2167261616426,88,26638.316,231
1535318790000,1372272925406,107,36441.207,231
1535318790000,1727935415836,85,28894.803,231
1535318790000,1913940448265,86,29259.277,231
1535318790000,1337178905827,45,15524.441,232
1535318790000,1742462460194,101,31882.799,232
1535318790000,1818048779732,101,34026.723,232
1535318800000,1220082247036,60,18746.24,71
1535318800000,1818048779732,84,28790.482,71
1535318800000,1727935415836,89,27958.197,71
1535318800000,1913940448265,77,25034.52,71
1535318800000,1372272925406,78,27850.037,71
1535318800000,1742462460194,107,36801.918,71
1535318800000,1016632378290,98,32685.963,71
1535318800000,1967324274043,97,29692.846,71
1535318800000,2167261616426,100,33337.316,71
1535318800000,1337178905827,52,14985.561,71
1535318810000,1337178905827,51,17138.24,218
1535318810000,1016632378290,115,35725.4,218
1535318810000,2167261616426,107,34924.324,218
1535318810000,1967324274043,67,21204.803,218
1535318810000,1818048779732,82,26163.32,218
1535318810000,1727935415836,84,28060.63,218
1535318810000,1742462460194,90,29273.68,218
1535318810000,1220082247036,40,12454.4,219
1535318810000,1913940448265,97,31726.396,219
1535318810000,1372272925406,107,38215.688,219
1535318820000,2167261616426,88,30524.52,162
1535318820000,1220082247036,40,13378.799,163
1535318820000,1016632378290,95,32085.684,163
1535318820000,1967324274043,86,28830.32,163
1535318820000,1742462460194,87,27365.635,163
1535318820000,1337178905827,53,16826.076,163
1535318820000,1372272925406,94,29707.396,163
1535318820000,1818048779732,99,33734.996,164
1535318820000,1727935415836,105,33916.477,165
1535318820000,1913940448265,94,31744.04,165
1535318830000,1727935415836,96,29992.994,84
1535318830000,1742462460194,91,29652.842,84
1535318830000,1372272925406,84,27511.96,85
1535318830000,1337178905827,46,14684.72,85
1535318830000,1016632378290,88,30302.965,85
1535318830000,1220082247036,48,16626.08,86
1535318830000,1913940448265,102,34504.28,86
1535318830000,1818048779732,90,26759.559,86
1535318830000,2167261616426,92,31873.357,86
1535318830000,1967324274043,103,33793.71,86
1535318840000,1727935415836,112,38761.965,199
1535318840000,2167261616426,92,30121.562,200
1535318840000,1742462460194,96,31932.635,200
1535318840000,1967324274043,91,31500.156,200
1535318840000,1016632378290,99,32048.56,201
1535318840000,1337178905827,56,19042.719,201
1535318840000,1220082247036,47,14699.28,201
1535318840000,1913940448265,88,29010.238,201
1535318840000,1372272925406,96,28819.68,201
1535318840000,1818048779732,106,36458.01,201
1535318850000,1818048779732,97,31990.957,120
1535318850000,2167261616426,116,36676.52,120
1535318850000,1337178905827,47,16137.119,120
1535318850000,1372272925406,99,30641.12,120
1535318850000,1220082247036,48,15086.638,120
1535318850000,1727935415836,112,37840.242,121
1535318850000,1967324274043,105,33565.516,121
1535318850000,1016632378290,99,33566.926,122
1535318850000,1742462460194,85,26200.36,122
1535318850000,1913940448265,104,34068.566,122
1535318860000,1967324274043,108,38716.79,85
1535318860000,1818048779732,101,32825.36,85
1535318860000,1220082247036,51,15473.398,86
1535318860000,1372272925406,89,30248.637,86
1535318860000,1913940448265,98,32529.002,87
1535318860000,1742462460194,92,31914.28,87
1535318860000,1016632378290,101,31861.36,87
1535318860000,1337178905827,57,17480.398,87
1535318860000,2167261616426,107,36286.227,88
1535318860000,1727935415836,110,37108.363,88
1535318870000,1372272925406,66,21980.361,211
1535318870000,1220082247036,29,9187.161,212
1535318870000,1337178905827,27,8118.7188,213
1535318870000,1742462460194,64,20034.4,213
1535318870000,1913940448265,60,17666.799,213
1535318870000,1967324274043,63,21417.121,214
1535318870000,1727935415836,53,17605.72,214
1535318870000,1818048779732,57,18156.72,214
1535318870000,2167261616426,53,18057.482,214
1535318870000,1016632378290,63,22265.76,214
1535318880000,1967324274043,124,39772.65,48
1535318880000,1818048779732,96,33000.24,48
1535318880000,1742462460194,120,42230.117,49
1535318880000,1372272925406,108,33267.887,49
1535318880000,1337178905827,54,16127.68,50
1535318880000,1220082247036,61,17993.8,50
1535318880000,1016632378290,121,36442.33,50
1535318880000,2167261616426,121,41445.316,51
1535318880000,1913940448265,107,35243.773,51
1535318880000,1727935415836,110,36194.28,51
1535318890000,1337178905827,37,11817.6,149
1535318890000,1220082247036,26,9253.159,150
1535318890000,1967324274043,80,27312.084,150
1535318890000,1372272925406,53,15826.12,151
1535318890000,1727935415836,62,21144.72,151
1535318890000,1742462460194,81,26995.883,152
1535318890000,1913940448265,77,27114.88,152
1535318890000,1016632378290,72,24638.566,153
1535318890000,1818048779732,60,21230.998,153
1535318890000,2167261616426,79,22950.443,153
1535318900000,1016632378290,119,43713.684,96
1535318900000,1727935415836,90,29375.795,96
1535318900000,1337178905827,46,17062.441,96
1535318900000,1742462460194,95,31872.848,96
1535318900000,1913940448265,94,29626.963,96
1535318900000,1967324274043,99,34290.715,97
1535318900000,1818048779732,106,34471.93,97
1535318900000,1372272925406,97,33857.082,97
1535318900000,1220082247036,53,16528.238,97
1535318900000,2167261616426,89,31048.764,97
1535318910000,1818048779732,105,37133.97,191
1535318910000,1220082247036,35,11288.722,191
1535318910000,1742462460194,90,29360.598,191
1535318910000,1337178905827,64,22975.96,191
1535318910000,1727935415836,90,30150.928,191
1535318910000,1913940448265,108,34565.4,191
1535318910000,1967324274043,109,34711.97,191
1535318910000,1372272925406,100,32012.277,191
1535318910000,1016632378290,101,33246.754,192
1535318910000,2167261616426,107,34267.152,192
1535318920000,1016632378290,118,35847.242,140
1535318920000,1220082247036,53,17699.678,140
1535318920000,1337178905827,47,13952.038,140
1535318920000,1913940448265,102,34538.516,140
1535318920000,1742462460194,98,29943.21,141
1535318920000,1727935415836,95,30850.674,141
1535318920000,1818048779732,94,31008.877,142
1535318920000,2167261616426,103,33557.477,142
1535318920000,1372272925406,103,33259.918,142
1535318920000,1967324274043,85,27738.287,142
1535318930000,1220082247036,52,18064.238,101
1535318930000,1727935415836,95,30352.043,101
1535318930000,1372272925406,98,32682.797,101
1535318930000,1818048779732,99,33194.36,101
1535318930000,1913940448265,96,30662.361,101
1535318930000,1016632378290,87,30376.398,101
1535318930000,1967324274043,102,34474.156,101
1535318930000,2167261616426,88,28554.484,101
1535318930000,1337178905827,34,11116.081,102
1535318930000,1742462460194,82,24019.324,102
1535318940000,1727935415836,90,29415.875,195
1535318940000,1016632378290,103,34427.32,196
1535318940000,1337178905827,47,16622.08,196
1535318940000,1913940448265,87,28838.203,196
1535318940000,1742462460194,99,33047.645,196
1535318940000,1967324274043,109,32920.24,196
1535318940000,1372272925406,83,27246.676,196
1535318940000,1220082247036,44,13947.839,196
1535318940000,2167261616426,82,26487.725,196
1535318940000,1818048779732,97,34362.918,196
1535318950000,1967324274043,87,28418.877,189
1535318950000,1727935415836,102,31731.926,190
1535318950000,1337178905827,52,17651.883,190
1535318950000,1220082247036,40,13777.039,190
1535318950000,1016632378290,79,25930.562,190
1535318950000,1913940448265,96,34432.082,190
1535318950000,1818048779732,101,32432.084,190
1535318950000,2167261616426,95,31594.326,190
1535318950000,1372272925406,94,30094.236,190
1535318950000,1742462460194,95,29763.12,191
1535318960000,1372272925406,82,27836.322,57
1535318960000,1337178905827,46,16240.562,57
1535318960000,1016632378290,103,33816.68,58
1535318960000,1220082247036,33,11956.28,58
1535318960000,1913940448265,100,33406.562,58
1535318960000,1967324274043,98,33886.965,58
1535318960000,1818048779732,100,32788.64,58
1535318960000,1727935415836,101,34199.035,58
1535318960000,2167261616426,87,28828.725,58
1535318960000,1742462460194,90,30150.957,58
1535318970000,1913940448265,65,20023.201,93
1535318970000,1016632378290,60,18855.596,93
1535318970000,1372272925406,70,23139.562,93
1535318970000,1967324274043,71,24738.04,93
1535318970000,1727935415836,66,22658.996,93
1535318970000,2167261616426,66,22165.596,93
1535318970000,1742462460194,53,16506.32,93
1535318970000,1220082247036,22,8461.439,93
1535318970000,1337178905827,23,8214.441,93
1535318970000,1818048779732,56,18363.32,93
